x,t
-0.31853859807188734,0.822462073444674
-0.7855416720701092,0.5012529918715216
-0.9514399893509076,0.9839103597241534
0.9746003249461856,0.4299136931309061
-0.07859411454838483,0.9176233234843664
-0.12909648466878654,0.2424833080131733
-0.247677512007642,0.11795653760028801
-0.34847916618937425,0.7139214895805558
-0.3655734668087318,0.8715952505704664
-0.4097660514759489,0.8211231694730979
-0.5178763564302036,0.44352508728176987
-0.1235044858300598,0.605538370098514
-0.6046012172905153,0.3402366328694856
-0.5959817137041219,0.9372563988132426
-0.9969792093042273,0.8745659550138409
0.2820371574335472,0.27981249297022404
0.5802611468157404,0.9033864397117564
0.001138421357416819,0.01127858673753479
0.909001121177383,0.35202685296171776
0.9992069363725715,0.3259346807198832
0.365764326545831,0.8934025646383554
-0.7264028276397236,0.4273654595128735
-0.5565046992728635,0.8118933121583151
-0.8182971639409538,0.9953235082152013
-0.3452942977280864,0.34158949221491064
-0.8745161353293971,0.816320569786158
0.07844983735673727,0.3487001254207682
0.6083283709034024,0.5947509257159546
-0.1265933995059667,0.6326888347836633
-0.916964168122449,0.9130872765186833
-0.028433252050620306,0.31756921909857394
0.023267005801408613,0.7735955518107617
-0.5670191375683544,0.6796534243346357
0.0374753283209992,0.36478670903578203
-0.8281982546100974,0.4777593827887451
0.42479113310317973,0.932230398344221
-0.26033525258536505,0.6328233039134317
-0.3351865740040638,0.6741830316088029
0.5820637829460296,0.9872390564778378
0.9486578602067894,0.05504954616069968
-0.15752518275874183,0.6373897846508529
0.12193021982862318,0.7998097523187643
-0.36886316076683556,0.27411103967165484
0.6075903838074499,0.8505409811652547
0.8500875058666149,0.340402992190485
0.4468777936471642,0.9959116775383213
-0.7219628743084816,0.5993586848854561
-0.38467639042764556,0.6914011631421125
0.8456744679806749,0.3744090585745631
-0.4851564910226829,0.14044821078978764
-0.18351029868255475,0.2312591867009095
-0.20222608797841857,0.33840335647481534
-0.23263186285583592,0.5111735865780203
0.011315577022341428,0.8187805060046792
-0.27349598800313135,0.030658249440668972
0.7431196056769673,0.9035804560154339
0.3184686807442092,0.01825760420246092
0.6536502202316901,0.5897736125096877
-0.6929863521356423,0.5532834019383854
-0.5072361435945862,0.4671473004400215
-0.6624490606933429,0.06275830185735676
-0.5249710436985553,0.2709313128311047
-0.5254806346071645,0.4641723558298757
-0.8504869535026023,0.15430911163590588
-0.36561331679288456,0.9191495170976212
0.44919685224712613,0.5611879030705816
0.7460135729745658,0.6503620228687039
0.5106640220788596,0.01549521484496641
-0.5202596982998999,0.12301834903426956
-0.4735820004080491,0.15844153874267664
0.45867837068028106,0.3425624101343091
0.5065601946469143,0.8411337259368306
0.9343647482487105,0.8352969860542027
-0.6467742700590575,0.33509345917177114
-0.4889996821303244,0.7541456504338263
-0.731580553616507,0.4341366492488281
-0.0018704274476157856,0.09147008099211507
-0.7525731476352215,0.19958599914538777
-0.8376524246245636,0.7760756016442351
0.8733374901402466,0.6453042110167182
0.6711533501561977,0.4409736265045938
0.9308442430478985,0.7578279638666428
-0.45303981891547296,0.7557000464505339
-0.07400406008241722,0.430247500616728
0.03229917235597979,0.8889647605232189
0.9396038761698724,0.8672742210039095
0.6913497137724101,0.7990039609276735
0.837030481113118,0.6552496468104357
0.1409608742700128,0.3623090259781596
-0.32089824041862935,0.8504587674611628
0.21863191117753544,0.8029407187479013
0.12158074514873096,0.053868433008701255
0.3557807601598988,0.4734664119600275
0.2382572926879536,0.7838419730534818
0.5683274348907503,0.6156658760522665
0.8683582201410227,0.08584294713758733
-0.7261353343064769,0.0721260446654498
-0.5568181076666132,0.07027481055086027
0.23495995447559026,0.8868601349152365
-0.9999621998322765,0.23067955642819482
0.3559935290082694,0.15238079821235795
-0.3420521248376054,0.35102177580600846
-0.7949084293685602,0.4176748404449996
0.15145285551401666,0.7565816222422205
0.1964387551743274,0.6492069302684887
0.3782005459907536,0.25751135315114304
0.8088099893370853,0.1883552709858768
-0.8951749170264125,0.033349825349274
0.747571574261398,0.686695748505692
-0.6743501700028964,0.195184018348598
-0.28770529223209573,0.6639420720718859
-0.5820689983063576,0.005109273388272051
-0.9625643335941545,0.16211830595621113
-0.9961199340394524,0.10996188386024197
-0.6399226725231895,0.11897079394271493
-0.7679107562530754,0.8700819668691693
0.01691066499159355,0.11258097717180338
0.7296603940917137,0.8225180098993342
-0.46729134437997955,0.9240449732610395
-0.8397573658362827,0.07686423420214439
0.6110576609760847,0.06515400481837819
0.999631788876876,0.6443492197924479
0.8262459603548782,0.7142738917483734
0.9637795228988142,0.3238088477037552
-0.15575655842218228,0.39438605971200225
-0.33150262246442264,0.5138267199195068
-0.24659519302605104,0.37768063976236643
0.3835743285786266,0.38700186478853615
-0.4421393392266795,0.1234702763039115
-0.45376890684980653,0.9754339264324358
0.2766607570851469,0.3756354190021898
-0.6252337000392552,0.9664965401435317
-0.545634252171403,0.3779538928753552
0.8674501193317814,0.37082182839774924
0.6203037525681814,0.6220924917293085
-0.3729508888006503,0.5087568982777574
-0.2455956335516596,0.016618970516116383
-0.8799048406249117,0.625018558506354
0.5161607640068928,0.8125273019356587
-0.2993078808737508,0.39527710872277666
-0.6991405968614093,0.2792927287147444
0.005281084085913212,0.9810227164039891
0.09169090870557328,0.8681864234970438
0.1884244152966188,0.15877213036747195
-0.3691726532266666,0.4430096734146661
0.4053322082533488,0.8434524580107
0.3572744797573706,0.5317174436086429
0.19844979576902522,0.605153521551575
0.3619618697215561,0.6692971630322082
-0.8347187210319855,0.9725933136355919
0.9051622399136983,0.6849613027758082
0.6712487470691466,0.16759167905485517
0.4903153881291704,0.9298355610138616
-0.5336705233874026,0.22947171442436454
-0.7287604764600191,0.30012939893441815
0.8980956818869199,0.8186011999944773
0.7714893330874972,0.5610862518936457
-0.985903410372065,0.9128528622899601
0.5774442853423818,0.6514697784813027
-0.6358053415135163,0.7676403367843628
-0.5313959632866836,0.9782637825098766
-0.28164700499074935,0.18700671982030592
0.6308161221409228,0.010269747516940653
-0.1683878342343359,0.03317016694287789
0.21379790194619885,0.8418166955712615
-0.10288122195293492,0.8900136811589732
0.8115187058123061,0.10676695344886655
0.1823689214830957,0.15683748632860162
-0.04851874162663705,0.8459039429946468
0.05690740996109489,0.9552985073945977
-0.4609048203623811,0.6319697737980937
0.4864415814528449,0.8494886814616776
-0.8707517999518923,0.6651842689593171
-0.7462247493045182,0.2720430186274019
-0.8236219970458194,0.9285364881811974
0.7458118651575987,0.284364746283459
0.9767178961580445,0.7282292881544201
0.21344450155480676,0.16225373010352873
-0.7395462576216747,0.19355069059890606
0.3677197261658365,0.7715250185432454
-0.13042640050862198,0.06641553715885817
0.4397122448442061,0.3247934406224642
0.13265788166782078,0.619252864532079
-0.9544346134478732,0.4137580106185269
0.6502225198995273,0.444814120711456
0.09774242815773837,0.6340450605194109
-0.04067703009458157,0.6724428808198477
0.9999232417462423,0.7732405346900075
0.7009850431209028,0.7880472272261088
-0.777256650418368,0.6162947706846478
-0.33334234041526245,0.5225397393395477
-0.5717744262479743,0.981127452449853
0.0017363245795138926,0.19437700152360138
-0.855056730023595,0.41404445908421483
-0.3972868694367304,0.27023741437869964
-0.43364651321076697,0.12227426758348481
-0.8857425583315353,0.05177430397778482
0.9653663181999108,0.9704011432729778
-0.6246605352914885,0.1925227376888502
-0.4126844624284296,0.07242318136417014
0.5156370651324582,0.9266994714436124
0.018440917042481297,0.6911512551913706
-0.19574379923535012,0.772656859505408
0.2156152044885986,0.28862315603689714
-0.9879064575056238,0.06121313029832176
-0.3025627321511919,0.48194338964562833
-0.27609343086793503,0.9421820111617627
-0.13975127288501366,0.32435102309124697
-0.2628430912738602,0.1727940388733744
-0.3311601200983929,0.06498061196112015
0.3008898380440317,0.36034771447875025
-0.9444788655836083,0.6457910796418905
0.6938548264267974,0.3573526435571671
0.31397772280097747,0.1800589298922104
-0.5387911950799309,0.5376816840813153
0.2781284866597864,0.9075897857824571
0.9302341648637078,0.9282084596930301
0.35195591802497606,0.3188677633797137
-0.23091387371644334,0.05236107028678372
-0.9645160102719625,0.623177866281415
0.2596471500741111,0.5324645603607098
-0.3507398220561375,0.011564996332245725
-0.8563948935676644,0.5384143657546459
-0.6983500903703912,0.7253746126416686
0.7397774079999992,0.1399462079259325
0.5265938669126333,0.9502049666143544
-0.22924887675615913,0.708371580525553
0.6691344683585534,0.5704485639869689
-0.46294947526700136,0.7353274322495938
0.5306396649906986,0.6318164554559379
0.6308622624064957,0.7205542319716488
-0.9871751521455707,0.08538429753371979
-0.9610733652556476,0.14086073133498989
-0.3023926347673984,0.5861926734530307
-0.9400761289662332,0.998334779133621
0.4378601572866547,0.40793317410605356
-0.4023579585663817,0.5500103892162562
0.2657653637264774,0.21938814295366427
-0.6135171725528381,0.3474796998532883
-0.006338810546838491,0.6427478091518583
-0.9179656233993478,0.6780041111539362
-0.5448933134468437,0.4193127943211433
0.28670476877991735,0.6026194493665091
-0.1176502408786273,0.2586947210061139
0.9532608284473458,0.5349213782611898
0.5611542667575358,0.0009165222813153351
0.5773885420404208,0.8220687937114224
0.5003298971436847,0.9448750576966412
-0.18487133146819934,0.311134794377831
-0.18113532253172204,0.3631340446834258
-0.0016947677808532013,0.9026163123118023
-0.6180516128866915,0.3224584602963986
-0.21311530846583304,0.597963970118752
0.4901117573282281,0.9670614054735361
0.663898488946504,0.5351116218368327
-0.34929923474697455,0.06409983063879066
0.6582384780342181,0.5794041140400249
0.8675386825726898,0.19517197451986867
-0.9552874694854878,0.6210162246429628
-0.047999174641528475,0.05724276065083356
0.8506804673156965,0.9119559016535813
-0.4777238244976154,0.3606201572940745
0.798580445351027,0.7606453005896794
-0.5147003024896268,0.511878220537914
0.1659523922371915,0.0792207155873651
-0.612837998999646,0.5736710039883198
0.6417551636018575,0.9794837454804031
-0.2659231397439328,0.08384024831642112
0.332372448690724,0.14202415879193186
0.308260778619609,0.3993638558511988
-0.4551859314620119,0.6464222223775704
-0.3242874752135432,0.11208599731459501
0.37575499409891955,0.564671863474746
0.4267026936355012,0.920513331156891
0.6440978136581108,0.32997454571098894
0.18773475799834016,0.4162336119366904
-0.9615856412053374,0.40655110573927444
0.12953680899589615,0.6924848992105673
-0.1684275889933835,0.5228713362326602
0.6020484510577668,0.7309902905507583
-0.9987479715264997,0.6450400880160432
0.2709883565633442,0.6113940485883357
-0.17488279930828066,0.8879809493750213
0.6273817553806214,0.629075884607774
-0.6490833653214925,0.1707896536281871
-0.412798231412137,0.4665937942562324
0.601708281787962,0.12036756412542537
0.1333367880139129,0.7099680972744434
-0.45361759470847907,0.5137893642409299
0.9759787102578654,0.19558560915773282
-0.8519417225937924,0.24293744316735522
0.8760764184658525,0.43936309280437646
0.5045396045016386,0.7844615875002628
0.22921736431809614,0.13569677119637247
-0.22577541074077345,0.28512920074196146
-0.7956710816583885,0.11353619900489531
0.48857689890285094,0.49248298656969225
-0.9976089206538636,0.8569306122785052
0.47761925215156387,0.24628518381510855
0.5687030726265523,0.5287024254368361
0.11470855371777589,0.6495655010318457
0.24781897789594654,0.9334703551570117
0.371716026826858,0.6891760787536261
-0.5838302510673801,0.8040879576798843
-0.9614885950933687,0.1299550661835751
0.04927643330971154,0.12410514103256998
-0.6994884189660766,0.41951055174533425
0.9977093167916526,0.6664515746769327
-0.8439370687617958,0.5295879880575173
-0.0052327712099888846,0.4275416866811813
0.5681475001833207,0.10892930120419886
-0.9832515454134869,0.41234274887904865
-0.8003163485958338,0.40472774944785583
-0.7735226171874532,0.45416043908300396
0.18648640999053678,0.2574600131935715
-0.826339925770256,0.36011193503422323
0.8706802215437957,0.6205364606331444
0.7648897681925511,0.4326907254726663
-0.9071216755422071,0.4262672414425207
0.1624994977319152,0.7821121700259943
-0.5839336382576628,0.8653506044230242
0.536865102783028,0.6316792589645445
0.14596568441617008,0.48879991992487415
-0.2572737387685935,0.9574951188592755
-0.7510847144525146,0.5367738634909601
0.29138183853149835,0.49527089979273153
0.7394145376757906,0.35376878227996067
-0.03009285988929622,0.7090837964699898
0.004427645393047852,0.9991515088873869
-0.7316793431112889,0.6128260354405252
0.3422291262891315,0.676848646029652
-0.0033079831266416004,0.41810351740544294
-0.3521821548119388,0.6729049973708648
-0.5598571009467836,0.44320586015412833
0.6724939041876417,0.041959319266873574
-0.42580017430407624,0.8882643263565468
0.2783967721551006,0.5774995760341493
-0.5770965021155245,0.5463185003068016
0.6063954511766632,0.1714904771108965
0.8280244415168252,0.25469126891648874
-0.34939567701282703,0.02128773921593652
0.5677764312550488,0.8692516566885768
-0.6227337668650137,0.21437993750287865
0.3570179369766393,0.8184710757482593
0.37867913942840903,0.37608167431007633
0.8579370697781832,0.1623582222401302
-0.27158592439251716,0.41170317828702085
-0.9505505560567187,0.4240131576082171
-0.8897077720635922,0.42616082144108713
0.7868816578097875,0.02851943457838113
0.2448002349948608,0.03683174763847452
0.24920369899033368,0.8450558426047191
-0.5711977399626609,0.13120438500657527
0.6764594097380305,0.45380867802077296
0.021545669148035795,0.282106712307013
0.32880400821459865,0.9949424311041991
0.7890234787108781,0.37160092770202147
-0.8798495338685488,0.8835652122127454
-0.5095744548739023,0.7415743738118651
-0.1382159165899104,0.4441680929263997
-0.7661970095536921,0.8420695888727583
0.9107382994390583,0.2282534723243722
-0.4714854566210349,0.8142102134937808
-0.10491747276731944,0.7365243830193585
-0.013721440668114981,0.558970396136616
-0.8871221677931027,0.482281532235574
0.8361789693693464,0.16445690275660885
-0.028357334415546998,0.12300398152372338
-0.26342498400026204,0.37228438437111233
0.751918506028695,0.039386993715778584
-0.8147921780961129,0.061133777437632264
0.21775964340924747,0.8123482205408036
0.5118711305211134,0.2810474011324178
0.8745621784239341,0.6298605458941787
-0.8330322591217068,0.6329124032200558
0.8089241101853781,0.6732770135287693
0.002031956850988781,0.878305849717348
-0.5928727893354677,0.5355813809761069
0.6953551162532143,0.927078128441919
-0.2506784299122853,0.6048769654365204
0.5945558955438119,0.4054910933618845
-0.7959992724034566,0.925525076450222
-0.06512071392481378,0.05644389002071726
0.008450283334211495,0.27875952816769356
-0.6879475500860424,0.7414186032969955
-0.038287844150969974,0.051750911135578614
-0.2812276120752142,0.259538487127848
-0.48288511500967624,0.32648091655818057
0.6683350803150123,0.3000967221949862
0.3267084187067757,0.14371791980655357
-0.14390571081563963,0.10177641199592447
0.49719259610662037,0.0685962464523685
-0.8691543519178455,0.9499050589157638
0.9982840318994288,0.4162881359762399
-0.6411820009282874,0.5714871900209013
-0.12119669829105884,0.978325361729565
-0.4836568126776317,0.4583424598891185
-0.5517427153307146,0.8185241118733947
-0.242615605656203,0.485832338472416
0.8376591998994092,0.8632663807596876
-0.2674302085542717,0.9904281468377115
0.39839680745390904,0.3660292568753556
-0.33258527198925303,0.18683027417846199
-0.9956458244126567,0.16492110684825112
0.3841458744531956,0.43989313996381973
0.3364364848076713,0.39704201822409546
0.953567409499688,0.6555421411062797
-0.046407194674287,0.525851396366484
-0.039509518977453695,0.9120941291320346
-0.8738963622992424,0.013273504096665945
-0.28335141524036733,0.8721349491812311
0.6407759634000116,0.07245157291884685
0.05977928378633579,0.4405934621985641
0.30449266024761124,0.171016339414244
-0.852419680802109,0.4071175210110617
0.5965034806205789,0.1725402987039253
0.6145017421671766,0.04887201024498178
0.48404948041991447,0.9068396601394145
0.9636058108233874,0.976252703125876
0.31954885274984113,0.0881683093555522
0.9762486388000555,0.20105301100734008
-0.5935480088484262,0.9295774155202121
0.9829318877207449,0.20066256235335556
-0.037838614171647356,0.8894985151125849
-0.34437215805413124,0.3375365132759437
0.7345462487043146,0.7605469436257649
0.46833979995409525,0.7141377735492704
-0.940050667599317,0.43763032611649255
-0.1759688207267891,0.034153464152138935
-0.1840606215825995,0.3400038409166889
-0.6569981805678109,0.8718436570584627
-0.07750720898501395,0.49591474140524994
-0.5756112942060467,0.2573947579592418
0.550684458061588,0.005739622258484012
-0.9348311069710946,0.4109689600548144
0.6037328408640106,0.41449562561578046
-0.7415880450708874,0.49613952887273194
-0.6439707321171271,0.14334743080625156
-0.47885329951406197,0.14767214528976724
-0.08017358528727225,0.42444455588846397
0.9826355898023813,0.4353789463996338
0.3710823621436026,0.5850715102441839
-0.2532638418805293,0.03484168487567507
0.6146714154672903,0.9723464712312668
-0.631165167211043,0.8841953601206369
0.8298656349328024,0.06217852496085852
0.6042662385829414,0.16339342679393776
0.6583236321433861,0.36318327648133675
0.9415893527450065,0.5651021793731482
-0.15817252821913663,0.38717632444447303
-0.3165638963077757,0.12873679291615192
0.695401532689385,0.035892273461656576
0.5970707055575777,0.5607205649528945
-0.25093737820343476,0.27186011341670246
-0.8259357891060608,0.7992437326182669
0.16627998023766244,0.7475992380925489
-0.7646426327375277,0.661204415567074
0.6502726079670065,0.09622439975308639
-0.7835784130755175,0.22534018808227108
0.6011247293239781,0.6326637573219636
-0.8416962328748785,0.6738737108982167
0.9344754553800858,0.4852054738456659
0.9953315177522977,0.3487335163152758
-0.9865415779010815,0.07769577739835565
-0.46541024284870836,0.8161523561112979
0.2099249762923494,0.43797277751821206
0.3232060353201649,0.6724020124035287
-0.8548577279740248,0.6400227549033527
0.43709954902621617,0.17623539859486947
-0.0486335700921261,0.813979512331509
-0.2820818057371677,0.11922359359224521
-0.1947244679787563,0.5415426532891044
-0.6617092023785158,0.621391270535992
0.30702974844383357,0.6656876782533616
0.03268080736351542,0.1616706523039455
0.4043026396183691,0.2381067298914522
-0.4805586128586514,0.9459774338400045
0.05040499855247571,0.1986739575805535
0.1695091707254026,0.13312388309244083
0.9236173976622446,0.09614552821026945
-0.023871960987131846,0.3298289740400767
-0.7962865148124401,0.3276643164890438
0.732226799181499,0.9097651293699285
-0.7856397943843039,0.7897961127611802
-0.6393116756071062,0.43880919325122647
-0.6498226669240825,0.4579519912896395
-0.22152679960613608,0.38351433901419496
-0.8865526429632462,0.8269266131683263
0.08430427034114518,0.196563617739675
0.4141516502172411,0.4440272524983052
-0.9477980821908303,0.052459439067404356
0.005364484186425766,0.25082264590368974
-0.5284203730317634,0.8193076649109399
0.6821560166266039,0.4152966950388255
-0.5127537752336169,0.9661863647758456
0.9661808322679721,0.9655589150689131
0.03094044902580806,0.6622684436810602
-0.4055274066833934,0.7931775402703224
-0.7379881482466901,0.4639752335300594
-0.153403073532979,0.18781815971528848
0.82084598648246,0.5918278581853718
0.4321946572910351,0.43111762359180994
-0.4071838460915618,0.7620236791844166
0.6922671656332888,0.8932865706127089
-0.3669477167922772,0.17301063972995234
0.7004111136072846,0.5440311413594622
0.5711513094689684,0.2885432290328558
-0.46048624611199607,0.5729178078127223
-0.47615728798255486,0.6025067354902326
0.9442183883355164,0.22291405159935462
0.411533120318071,0.7704468160358734
-0.12773614982064463,0.28059774430622786
-0.7097844966427034,0.10703165674592496
0.5547363847353619,0.5035650162258397
0.548770044945373,0.1585925980574615
-0.9222707593525306,0.21803280998528762
0.7732178836238561,0.36781393266653595
-0.7703307967996174,0.0916711093500735
0.8794636694540663,0.3306726345690115
-0.3241734425513725,0.9686922804374895
0.5598043396517323,0.8495760109307458
0.023035154521897416,0.7611828968686991
-0.7683572345348122,0.7748535896513521
0.7663930296018615,0.40258514270869894
-0.9615033766141945,0.5289625427119499
-0.24423864291522923,0.5354795979897313
-0.35727841859571696,0.6726475103318861
0.7292419228247002,0.34412650587333937
0.3351690492695738,0.47101156197178606
0.41039881680610435,0.39269214076822645
-0.7654402330938357,0.31608405595910405
-0.36997733513732833,0.35463059863176105
0.37312822593596273,0.1775622738119983
-0.29684423879654975,0.5354097869321633
-0.44397579772158746,0.8659927869554378
-0.06716540071313215,0.1389797745892143
0.1293046355860865,0.5361954359233448
0.3432252675486349,0.946453261849782
0.2175037641133608,0.09739036806645474
-0.11499800961384166,0.776986356798676
0.7388108432286009,0.3141636331413945
0.614981429497405,0.5167201550343866
0.6534483098872197,0.64618462092515
0.03036541238383883,0.8431239588409021
0.9780908211119526,0.15880288254001929
0.5468003184311325,0.9246600225887137
-0.48201197929837303,0.7629630143762617
0.7154571672090713,0.5910113486258848
-0.6282166439195833,0.8940661128037004
-0.5420229720567802,0.10107775324416013
-0.3087709435214858,0.5208171793231622
0.49372713500751075,0.20700534839668439
0.29203944319892194,0.38941176246371323
-0.48693835282266984,0.035258215519736735
-0.5944910245018014,0.6832934201303654
-0.5696903273944085,0.46328001751242287
-0.8415960600385752,0.8111631919629909
0.5873670981226975,0.9487971256433622
-0.11499982699255384,0.26987371845220187
-0.36614683619009436,0.5642825851577215
0.3462140099405939,0.3925370862441251
0.28690955968769627,0.1941881078779214
-0.4049402924978327,0.8839426781149513
0.8028043088326506,0.5662893992719099
0.31120909292280863,0.03568231196808935
-0.4106915098571231,0.2620239685022109
-0.6712709402322217,0.03795033618327226
-0.019764532943630453,0.42429925374642485
-0.5897996043373324,0.604806822519448
-0.12553986935576833,0.653945174057751
-0.6918700492444245,0.6200898387039842
0.5141861298614736,0.34618100064555
-0.6114200013035576,0.8339095968313928
-0.7372018015667103,0.9566459112239504
0.0048307713040010025,0.5765208833707973
0.7940816170873581,0.2978655783609361
-0.2716328598604645,0.9800832748634537
0.6655000003827718,0.7964000191235526
-0.7874932830208963,0.3214809821111393
0.6705288340721376,0.1402200868039326
0.25754231577885056,0.26091142455663596
0.7905149655473434,0.42581788623056127
0.6883997259980308,0.9638747510378398
-0.5746034134195686,0.9210637121196658
-0.6279873739253274,0.9242495439498047
0.9439977350065878,0.6533774451509486
-0.19594869417013383,0.9328499602439481
0.9001930170397998,0.40080721590886514
-0.7776832126791748,0.46915000627188497
-0.42720228483397427,0.36001068691711857
-0.35199499757023345,0.39536091455452427
0.006137800086431611,0.0012797722736659356
-0.480059078449921,0.08914122665040658
0.9367333014712595,0.6608978038525388
0.45373843021643845,0.15418612749694482
-0.2630579148272951,0.24272164936814056
0.07432509465460524,0.6989138669859052
0.3417945376123126,0.557252887044485
-0.3807268058417401,0.1157996040888245
-0.3911194328077152,0.43712208123672125
-0.8126800508797023,0.6261945778890907
-0.09968237780990541,0.827929678019328
0.40257870986447086,0.17693908756113752
-0.21302110931764884,0.4507796874415133
-0.290286119557047,0.3544552364133381
-0.26405237723281005,0.0394729698825691
0.21751173149077108,0.14514832518634013
0.6862318392109676,0.9061468096605805
-0.17793265343069908,0.3433960103125955
0.44671119196275577,0.618028467664186
-0.06632290374830907,0.4305677434938031
-0.8488490795261383,0.2709205970390388
0.7166562547266913,0.6167040676380353
-0.48998242483046006,0.2797624936044262
0.7525639430846098,0.4409222089030651
0.6016385668750865,0.8394732605086651
-0.9110286000209356,0.44626627709186584
-0.31249943869267893,0.40504118646803355
-0.39948414234318763,0.18223885812985263
0.9928306825093685,0.10463674940398593
-0.04782349057637569,0.7278841273325457
-0.036052692237454,0.7225158883845132
0.20042978573893455,0.19462088490572615
0.7935626431770184,0.19275692191779537
0.6707634350543483,0.5103389221901198
0.9373037635574386,0.3047582634528777
-0.9456276920136251,0.4022217237096276
-0.5749371410375268,0.48081272339953174
-0.08097912039970945,0.7518603780274954
0.9953125707172052,0.9610736511602708
-0.557754914242178,0.723172913514144
0.8118745770555693,0.07260841800797502
0.5412966774513219,0.3248841018952999
-0.6827981949779347,0.3819818546100151
-0.8377139599774894,0.6337754301955002
0.8091787883767652,0.8646727059298682
-0.20237440586937527,0.9442918271068113
-0.44122245822206363,0.26608974553962306
0.15402411333198507,0.40721236022818474
-0.11673548221608843,0.7828076704915681
-0.2035788969437431,0.6918273439820274
0.9185207479229898,0.5294218530655329
0.44149452265524824,0.9225562030481627
-0.7647232488224611,0.9159100816296435
0.5990990156696978,0.550247261818427
0.1754757074009743,0.3502733206773415
-0.7392880048576047,0.5924330121055268
-0.9038058046051207,0.9012424017239143
0.10825699400647482,0.9153117104545363
-0.5815524449917928,0.01248316207291622
-0.39422206254758896,0.05866893169930121
-0.7182106386240976,0.22911728166768752
0.2828331852668644,0.24650713160971782
-0.3566015410159289,0.6307049950521177
0.6446689270616974,0.8738893473960593
-0.31675008256562776,0.027267445126030854
-0.6524172366443128,0.5093065947200025
0.5340194597588204,0.12219633545469777
-0.5286704197110388,0.9397522564594216
-0.5882008638588987,0.12451380502065446
-0.2403070441779298,0.21831892196909353
0.3289362583146891,0.5936137021682685
-0.5616830741233687,0.9706596612739744
0.49881812588431496,0.5781555655113144
0.09726422688456382,0.5339173337811737
0.1743502291634087,0.5778370438107725
-0.026863418553523477,0.7073611304545643
0.17303458067308175,0.4778798917921895
-0.12972823890908813,0.8905142768172538
0.47488437661165883,0.3402306837366187
0.5454454740066037,0.20092597985489624
-0.035691128777875836,0.3112606134113022
0.7999895202424887,0.07684544947515992
0.5685804980419611,0.9680703190747794
-0.7363327224446703,0.9304936285593206
0.6128296606809138,0.5055772104854599
-0.8254648395919051,0.8531217397993847
0.5067183498269712,0.22033518759685677
0.41390316180514675,0.7651076570208444
-0.552991319327744,0.3997135871704751
0.07554895289636887,0.4687400546941175
-0.966258583654515,0.5424514425066961
-0.6975352418209175,0.407165429274406
-0.2273222680767657,0.1360923666328503
0.4772661284746451,0.4123242889369346
-0.25539002700454416,0.5644871883341348
-0.7541939747807109,0.2529531046193658
-0.6961374179210393,0.5831328717100251
0.902683876113251,0.9969141851630614
0.4214786031306559,0.5119242435364026
0.7515611297122811,0.661917682441079
-0.8035612813134476,0.5674264611499927
0.7511356136600076,0.7239324700160905
-0.9787643122033844,0.5672725236541455
0.9681730497454797,0.18334685943619167
-0.015928395183413935,0.9430302502404143
-0.8810567740227324,0.7109884787539898
-0.06848278407061592,0.48210653946539617
0.736320765273536,0.10963961940678768
0.5522109685191576,0.4329705090893633
0.156272682120153,0.11614898863551015
0.30800890118821433,0.14532149604471933
0.2052309420586571,0.28729589576841574
-0.2044963092214509,0.10454218573386131
0.5228604691945264,0.1258858514090262
0.002854640414910792,0.229176808429853
0.6128399127461621,0.8772772056441719
-0.809850620416475,0.5692152626130295
-0.9158884931667122,0.6465767713139132
-0.6951460156448637,0.9609218576419455
-0.08594164264281523,0.4795364286374282
0.9906516421900604,0.9726970947076761
0.34817620741808564,0.3915513766951174
0.2030535603468302,0.6344941396745893
-0.46042369420969864,0.008245169200275848
0.17092039835554274,0.30854999278149875
-0.38891548220091576,0.40095101561611546
-0.35794245469732067,0.7384155573683128
-0.41183809740457056,0.23441762991439674
0.9447381020447763,0.7611320132671001
-0.9888893189085715,0.9724449572328362
-0.3297166465483865,0.40398069583573337
0.1597160785603775,0.07106960370337911
0.3414550951971702,0.39133638335652965
0.8927666897270794,0.07406581440965398
0.3752199656514328,0.8845952718455421
0.6313052708877791,0.0027473963639692567
-0.9706066756465555,0.7112857976703335
0.5499671713869243,0.8824387135809942
-0.6931174394474786,0.6132535626580204
0.24668970393199596,0.538022909669251
0.2609838677172669,0.05796669822635436
0.002408121418322473,0.8413374095651894
-0.051802742606641417,0.994370455224792
0.594805379325116,0.8775001261867518
0.0797454438719003,0.8018613081541934
-0.14567480418557,0.9154522694125022
-0.7197822716349869,0.9515522182907051
-0.5755273585358534,0.24765232855977903
0.20693022878792355,0.4007408838989678
-0.5781089090974867,0.5014992414527036
0.8146490634724808,0.6563140322773168
0.1332627018300121,0.4225183618527155
-0.7364895475861601,0.09305953176099013
0.7532356495693047,0.4349840495304397
0.18833463604855227,0.021790844569813506
-0.5572980197187194,0.24464102805533416
-0.537047998335334,0.5849540968632773
-0.15904344294467432,0.513159922781519
0.5335682309549354,0.5304971905327557
0.419245144114601,0.47078183450973976
0.11301364337601005,0.6801516060195218
-0.23638290513226456,0.4023366168915533
-0.9826798651104092,0.5478977937355878
-0.3275311012560145,0.6186681200777941
-0.22144731015547747,0.7136485088895197
0.6757690605890301,0.5584802538068291
0.15202829151615682,0.012220526786809738
0.5567000096825085,0.7680032492246293
0.39851993235163885,0.68433804243383
-0.7919081315633991,0.20449013103747893
