x,t,u
0.24639942381096416,0.36363636363636365,-0.3698349890293489
0.2710393661920606,0.36363636363636365,-0.4038300339429126
0.295679308573157,0.36363636363636365,-0.4370333767373718
0.3203192509542534,0.36363636363636365,-0.46939863661425213
0.34495919333534986,0.36363636363636365,-0.500884675043495
0.36959913571644626,0.36363636363636365,-0.5314555537275211
0.39423907809754266,0.36363636363636365,-0.5610804307701088
0.41887902047863906,0.36363636363636365,-0.589733403452615
0.44351896285973547,0.36363636363636365,-0.6173933063811917
0.4681589052408319,0.36363636363636365,-0.6440434737791619
0.4927988476219283,0.36363636363636365,-0.6696714744140881
0.5174387900030247,0.36363636363636365,-0.6942688271304072
0.5420787323841212,0.36363636363636365,-0.717830704267692
0.5667186747652175,0.36363636363636365,-0.7403556294403164
0.591358617146314,0.36363636363636365,-0.7618451752890891
0.6159985595274104,0.36363636363636365,-0.782303665934139
0.6406385019085068,0.36363636363636365,-0.8017378879970304
0.6652784442896033,0.36363636363636365,-0.8201568132463121
0.6899183866706997,0.36363636363636365,-0.8375713351737001
0.7145583290517961,0.36363636363636365,-0.8539940211400178
0.7391982714328925,0.36363636363636365,-0.8694388811468693
0.7638382138139889,0.36363636363636365,-0.8839211537928883
0.7884781561950853,0.36363636363636365,-0.8974571095597453
0.8131180985761818,0.36363636363636365,-0.9100638712376179
0.8377580409572781,0.36363636363636365,-0.9217592510355831
0.8623979833383746,0.36363636363636365,-0.9325616037214269
0.8870379257194709,0.36363636363636365,-0.9424896949894085
0.9116778681005674,0.36363636363636365,-0.9515625841553287
0.9363178104816638,0.36363636363636365,-0.959799520218053
0.9609577528627602,0.36363636363636365,-0.9672198502982673
0.9855976952438567,0.36363636363636365,-0.9738429394622219
1.010237637624953,0.36363636363636365,-0.9796881009549483
1.0348775800060495,0.36363636363636365,-0.9847745358989988
1.0595175223871458,0.36363636363636365,-0.9891212815571235
1.0841574647682424,0.36363636363636365,-0.9927471673070164
1.1087974071493387,0.36363636363636365,-0.9956707775305782
1.133437349530435,0.36363636363636365,-0.997910420676858
1.1580772919115316,0.36363636363636365,-0.9994841038151927
1.182717234292628,0.36363636363636365,-1.0004095120517564
1.2073571766737243,0.36363636363636365,-1.0007039922377665
1.231997119054821,0.36363636363636365,-1.0003845404502514
1.2566370614359172,0.36363636363636365,-0.9994677927761325
1.2812770038170136,0.36363636363636365,-0.9979700189770538
1.3059169461981102,0.36363636363636365,-0.9959071186557986
1.3305568885792065,0.36363636363636365,-0.993294619585201
1.3551968309603029,0.36363636363636365,-0.9901476778972254
1.3798367733413994,0.36363636363636365,-0.9864810798634579
1.4044767157224958,0.36363636363636365,-0.9823092450287574
1.4291166581035921,0.36363636363636365,-0.9776462304874229
1.4537566004846885,0.36363636363636365,-0.9725057361161478
1.478396542865785,0.36363636363636365,-0.9669011106004125
1.5030364852468814,0.36363636363636365,-0.9608453581110413
1.5276764276279777,0.36363636363636365,-0.9543511455055943
1.5523163700090743,0.36363636363636365,-0.947430809945268
1.5769563123901706,0.36363636363636365,-0.9400963668322113
1.601596254771267,0.36363636363636365,-0.9323595179848269
1.6262361971523636,0.36363636363636365,-0.9242316599798077
1.65087613953346,0.36363636363636365,-0.9157238925995996
1.6755160819145563,0.36363636363636365,-0.9068470273327066
1.7001560242956528,0.36363636363636365,-0.8976115958819842
1.7247959666767492,0.36363636363636365,-0.8880278586428453
1.7494359090578455,0.36363636363636365,-0.8781058131192591
1.7740758514389419,0.36363636363636365,-0.8678552022506569
1.7987157938200384,0.36363636363636365,-0.8572855226274163
1.8233557362011348,0.36363636363636365,-0.8464060325765982
1.8479956785822311,0.36363636363636365,-0.8352257601030812
1.8726356209633277,0.36363636363636365,-0.8237535106742746
1.897275563344424,0.36363636363636365,-0.8119978748392059
1.9219155057255204,0.36363636363636365,-0.7999672356750592
1.946555448106617,0.36363636363636365,-0.7876697760562017
1.9711953904877133,0.36363636363636365,-0.7751134857424224
1.9958353328688097,0.36363636363636365,-0.7623061682845588
2.020475275249906,0.36363636363636365,-0.7492554477469207
2.0451152176310026,0.36363636363636365,-0.7359687752469793
2.069755160012099,0.36363636363636365,-0.7224534353136783
2.0943951023931953,0.36363636363636365,-0.7087165520664727
2.1190350447742916,0.36363636363636365,-0.6947650952178306
2.1436749871553884,0.36363636363636365,-0.6806058859024552
2.1683149295364847,0.36363636363636365,-0.6662456023369056
2.192954871917581,0.36363636363636365,-0.6516907853136477
2.2175948142986774,0.36363636363636365,-0.6369478435338339
2.242234756679774,0.36363636363636365,-0.6220230587833364
2.26687469906087,0.36363636363636365,-0.6069225909567119
2.291514641441967,0.36363636363636365,-0.5916524829339015
2.3161545838230633,0.36363636363636365,-0.5762186653145487
2.3407945262041596,0.36363636363636365,-0.5606269610148638
2.365434468585256,0.36363636363636365,-0.5448830897319844
2.3900744109663523,0.36363636363636365,-0.5289926722807833
2.4147143533474487,0.36363636363636365,-0.5129612348080478
2.439354295728545,0.36363636363636365,-0.49679421288891734
2.463994238109642,0.36363636363636365,-0.4804969555104201
2.488634180490738,0.36363636363636365,-0.4640747289468786
2.5132741228718345,0.36363636363636365,-0.44753272053189386
2.537914065252931,0.36363636363636365,-0.430876042331533
2.562554007634027,0.36363636363636365,-0.4141097347232667
2.5871939500151235,0.36363636363636365,-0.3972387698851202
2.6118338923962203,0.36363636363636365,-0.380268055199409
2.6364738347773167,0.36363636363636365,-0.3632024365753467
2.661113777158413,0.36363636363636365,-0.3460467016947213
2.6857537195395094,0.36363636363636365,-0.3288055831847481
2.7103936619206057,0.36363636363636365,-0.31148376172212344
2.735033604301702,0.36363636363636365,-0.2940858690722141
2.759673546682799,0.36363636363636365,-0.27661649106723896
2.784313489063895,0.36363636363636365,-0.2590801705272167
2.8089534314449915,0.36363636363636365,-0.24148141012737784
2.833593373826088,0.36363636363636365,-0.2238246752156658
2.8582333162071842,0.36363636363636365,-0.2061143965838824
2.8828732585882806,0.36363636363636365,-0.18835497319596728
2.907513200969377,0.36363636363636365,-0.1705507748768382
2.9321531433504737,0.36363636363636365,-0.1527061449651627
2.95679308573157,0.36363636363636365,-0.1348254029333776
2.9814330281126664,0.36363636363636365,-0.11691284697822449
3.0060729704937628,0.36363636363636365,-0.09897275658502477
3.030712912874859,0.36363636363636365,-0.08100939506887773
3.0553528552559555,0.36363636363636365,-0.06302701209593
3.0799927976370522,0.36363636363636365,-0.0450298461878347
3.1046327400181486,0.36363636363636365,-0.027022127212491906
3.129272682399245,0.36363636363636365,-0.009008078864141017
3.1539126247803413,0.36363636363636365,0.009008078864140822
3.1785525671614376,0.36363636363636365,0.027022127212491708
3.203192509542534,0.36363636363636365,0.045029846187834455
3.2278324519236303,0.36363636363636365,0.06302701209592974
3.252472394304727,0.36363636363636365,0.08100939506887747
3.2771123366858235,0.36363636363636365,0.09897275658502454
3.30175227906692,0.36363636363636365,0.11691284697822428
3.326392221448016,0.36363636363636365,0.13482540293337741
3.3510321638291125,0.36363636363636365,0.1527061449651625
3.375672106210209,0.36363636363636365,0.17055077487683795
3.4003120485913056,0.36363636363636365,0.18835497319596703
3.424951990972402,0.36363636363636365,0.20611439658388211
3.4495919333534983,0.36363636363636365,0.22382467521566551
3.4742318757345947,0.36363636363636365,0.24148141012737762
3.498871818115691,0.36363636363636365,0.2590801705272165
3.5235117604967874,0.36363636363636365,0.27661649106723873
3.5481517028778837,0.36363636363636365,0.2940858690722139
3.5727916452589805,0.36363636363636365,0.3114837617221232
3.597431587640077,0.36363636363636365,0.3288055831847479
3.622071530021173,0.36363636363636365,0.346046701694721
3.6467114724022696,0.36363636363636365,0.36320243657534645
3.671351414783366,0.36363636363636365,0.3802680551994087
3.6959913571644623,0.36363636363636365,0.39723876988511997
3.720631299545559,0.36363636363636365,0.41410973472326656
3.7452712419266554,0.36363636363636365,0.43087604233153287
3.7699111843077517,0.36363636363636365,0.4475327205318938
3.794551126688848,0.36363636363636365,0.46407472894687857
3.8191910690699444,0.36363636363636365,0.48049695551042004
3.843831011451041,0.36363636363636365,0.49679421288891723
3.8684709538321376,0.36363636363636365,0.5129612348080476
3.893110896213234,0.36363636363636365,0.5289926722807833
3.9177508385943303,0.36363636363636365,0.5448830897319845
3.9423907809754266,0.36363636363636365,0.5606269610148636
3.967030723356523,0.36363636363636365,0.5762186653145486
3.9916706657376193,0.36363636363636365,0.5916524829339013
4.016310608118716,0.36363636363636365,0.6069225909567117
4.040950550499812,0.36363636363636365,0.6220230587833364
4.065590492880909,0.36363636363636365,0.6369478435338337
4.090230435262005,0.36363636363636365,0.6516907853136475
4.1148703776431015,0.36363636363636365,0.6662456023369058
4.139510320024198,0.36363636363636365,0.680605885902455
4.164150262405294,0.36363636363636365,0.6947650952178304
4.1887902047863905,0.36363636363636365,0.7087165520664729
4.213430147167487,0.36363636363636365,0.7224534353136786
4.238070089548583,0.36363636363636365,0.7359687752469792
4.2627100319296805,0.36363636363636365,0.7492554477469205
4.287349974310777,0.36363636363636365,0.7623061682845587
4.311989916691873,0.36363636363636365,0.7751134857424223
4.3366298590729695,0.36363636363636365,0.7876697760562013
4.361269801454066,0.36363636363636365,0.799967235675059
4.385909743835162,0.36363636363636365,0.8119978748392059
4.4105496862162585,0.36363636363636365,0.8237535106742748
4.435189628597355,0.36363636363636365,0.8352257601030811
4.459829570978451,0.36363636363636365,0.846406032576598
4.484469513359548,0.36363636363636365,0.8572855226274161
4.509109455740644,0.36363636363636365,0.8678552022506568
4.53374939812174,0.36363636363636365,0.8781058131192592
4.558389340502837,0.36363636363636365,0.8880278586428455
4.583029282883934,0.36363636363636365,0.8976115958819846
4.60766922526503,0.36363636363636365,0.9068470273327067
4.6323091676461265,0.36363636363636365,0.9157238925995999
4.656949110027223,0.36363636363636365,0.9242316599798082
4.681589052408319,0.36363636363636365,0.9323595179848271
4.706228994789416,0.36363636363636365,0.9400963668322112
4.730868937170512,0.36363636363636365,0.9474308099452674
4.755508879551608,0.36363636363636365,0.9543511455055941
4.780148821932705,0.36363636363636365,0.960845358111041
4.804788764313801,0.36363636363636365,0.9669011106004124
4.829428706694897,0.36363636363636365,0.9725057361161478
4.854068649075994,0.36363636363636365,0.9776462304874227
4.87870859145709,0.36363636363636365,0.9823092450287569
4.903348533838187,0.36363636363636365,0.9864810798634577
4.927988476219284,0.36363636363636365,0.9901476778972256
4.95262841860038,0.36363636363636365,0.9932946195852016
4.977268360981476,0.36363636363636365,0.9959071186557991
5.001908303362573,0.36363636363636365,0.997970018977054
5.026548245743669,0.36363636363636365,0.9994677927761325
5.051188188124765,0.36363636363636365,1.0003845404502514
5.075828130505862,0.36363636363636365,1.0007039922377663
5.100468072886958,0.36363636363636365,1.0004095120517564
5.125108015268054,0.36363636363636365,0.9994841038151927
5.149747957649151,0.36363636363636365,0.9979104206768583
5.174387900030247,0.36363636363636365,0.9956707775305782
5.199027842411343,0.36363636363636365,0.9927471673070162
5.223667784792441,0.36363636363636365,0.9891212815571233
5.248307727173537,0.36363636363636365,0.9847745358989984
5.272947669554633,0.36363636363636365,0.9796881009549482
5.29758761193573,0.36363636363636365,0.9738429394622221
5.322227554316826,0.36363636363636365,0.9672198502982671
5.346867496697922,0.36363636363636365,0.9597995202180527
5.371507439079019,0.36363636363636365,0.9515625841553282
5.396147381460115,0.36363636363636365,0.9424896949894083
5.420787323841211,0.36363636363636365,0.9325616037214273
5.445427266222308,0.36363636363636365,0.921759251035584
5.470067208603404,0.36363636363636365,0.9100638712376186
5.4947071509845005,0.36363636363636365,0.8974571095597453
5.519347093365598,0.36363636363636365,0.8839211537928882
5.543987035746694,0.36363636363636365,0.8694388811468693
5.56862697812779,0.36363636363636365,0.8539940211400178
5.593266920508887,0.36363636363636365,0.8375713351737001
5.617906862889983,0.36363636363636365,0.8201568132463123
5.642546805271079,0.36363636363636365,0.8017378879970306
5.667186747652176,0.36363636363636365,0.7823036659341398
5.691826690033272,0.36363636363636365,0.76184517528909
5.7164666324143685,0.36363636363636365,0.7403556294403169
5.741106574795465,0.36363636363636365,0.7178307042676924
5.765746517176561,0.36363636363636365,0.694268827130407
5.7903864595576575,0.36363636363636365,0.6696714744140884
5.815026401938754,0.36363636363636365,0.644043473779162
5.839666344319851,0.36363636363636365,0.6173933063811919
5.8643062867009474,0.36363636363636365,0.5897334034526155
5.888946229082044,0.36363636363636365,0.5610804307701094
5.91358617146314,0.36363636363636365,0.531455553727522
5.9382261138442365,0.36363636363636365,0.5008846750434958
5.962866056225333,0.36363636363636365,0.46939863661425274
5.987505998606429,0.36363636363636365,0.4370333767373721
6.0121459409875255,0.36363636363636365,0.4038300339429128
6.036785883368622,0.36363636363636365,0.36983498902934897
6.061425825749718,0.36363636363636365,0.33509983765758766
6.086065768130815,0.36363636363636365,0.29968128703349645
6.110705710511911,0.36363636363636365,0.26364097181155244
6.135345652893007,0.36363636363636365,0.22704518635531504
6.1599855952741045,0.36363636363636365,0.189964532839765
6.184625537655201,0.36363636363636365,0.15247348729044372
6.209265480036297,0.36363636363636365,0.11464988841072153
6.2339054224173935,0.36363636363636365,0.07657435681476277
6.25854536479849,0.36363636363636365,0.03832965490939153
6.283185307179586,0.36363636363636365,0.0
0.0,0.37373737373737376,0.0
0.024639942381096416,0.37373737373737376,-0.03892676363043089
0.04927988476219283,0.37373737373737376,-0.07776329120525015
0.07391982714328925,0.37373737373737376,-0.11642017968125586
0.09855976952438567,0.37373737373737376,-0.1548096721207054
0.12319971190548208,0.37373737373737376,-0.19284643183526223
0.1478396542865785,0.37373737373737376,-0.23044826026731932
0.17247959666767493,0.37373737373737376,-0.26753674371839553
0.19711953904877133,0.37373737373737376,-0.3040378170002907
0.22175948142986773,0.37373737373737376,-0.3398822354004701
0.24639942381096416,0.37373737373737376,-0.3750059498148137
0.2710393661920606,0.37373737373737376,-0.40935038331096263
0.295679308573157,0.37373737373737376,-0.44286261056833814
0.3203192509542534,0.37373737373737376,-0.475495444454086
0.34495919333534986,0.37373737373737376,-0.5072074363356015
0.36959913571644626,0.37373737373737376,-0.5379627985406111
0.39423907809754266,0.37373737373737376,-0.5677312586366359
0.41887902047863906,0.37373737373737376,-0.5964878559305958
0.44351896285973547,0.37373737373737376,-0.6242126908324759
0.4681589052408319,0.37373737373737376,-0.6508906375507629
0.4927988476219283,0.37373737373737376,-0.6765110300701066
0.5174387900030247,0.37373737373737376,-0.701067330585856
0.5420787323841212,0.37373737373737376,-0.7245567886163057
0.5667186747652175,0.37373737373737376,-0.7469800979553375
0.591358617146314,0.37373737373737376,-0.7683410575293969
0.6159985595274104,0.37373737373737376,-0.7886462411356233
0.6406385019085068,0.37373737373737376,-0.8079046800025584
0.6652784442896033,0.37373737373737376,-0.8261275611599734
0.6899183866706997,0.37373737373737376,-0.8433279437482919
0.7145583290517961,0.37373737373737376,-0.8595204946505487
0.7391982714328925,0.37373737373737376,-0.8747212441933807
0.7638382138139889,0.37373737373737376,-0.8889473621353627
0.7884781561950853,0.37373737373737376,-0.9022169537345086
0.8131180985761818,0.37373737373737376,-0.9145488753527609
0.8377580409572781,0.37373737373737376,-0.9259625688033054
0.8623979833383746,0.37373737373737376,-0.9364779134654918
0.8870379257194709,0.37373737373737376,-0.9461150950711169
0.9116778681005674,0.37373737373737376,-0.9548944899944483
0.9363178104816638,0.37373737373737376,-0.9628365638471468
0.9609577528627602,0.37373737373737376,-0.9699617831797621
0.9855976952438567,0.37373737373737376,-0.9762905391162879
1.010237637624953,0.37373737373737376,-0.9818430817911538
1.0348775800060495,0.37373737373737376,-0.9866394645136833
1.0595175223871458,0.37373737373737376,-0.9906994966491973
1.0841574647682424,0.37373737373737376,-0.9940427042750775
1.1087974071493387,0.37373737373737376,-0.9966882977415068
1.133437349530435,0.37373737373737376,-0.9986551453381645
1.1580772919115316,0.37373737373737376,-0.9999617523382716
1.182717234292628,0.37373737373737376,-1.0006262447589331
1.2073571766737243,0.37373737373737376,-1.0006663572408871
1.231997119054821,0.37373737373737376,-1.0000994245110424
1.2566370614359172,0.37373737373737376,-0.9989423759472977
1.2812770038170136,0.37373737373737376,-0.9972117328169291
1.3059169461981102,0.37373737373737376,-0.994923607807328
1.3305568885792065,0.37373737373737376,-0.9920937065112058
1.3551968309603029,0.37373737373737376,-0.9887373305676672
1.3798367733413994,0.37373737373737376,-0.9848693821960564
1.4044767157224958,0.37373737373737376,-0.9805043698914022
1.4291166581035921,0.37373737373737376,-0.9756564150789201
1.4537566004846885,0.37373737373737376,-0.9703392595506009
1.478396542865785,0.37373737373737376,-0.9645662735297159
1.5030364852468814,0.37373737373737376,-0.9583504642293132
1.5276764276279777,0.37373737373737376,-0.9517044847887444
1.5523163700090743,0.37373737373737376,-0.9446406434881415
1.5769563123901706,0.37373737373737376,-0.9371709131547767
1.601596254771267,0.37373737373737376,-0.929306940687598
1.6262361971523636,0.37373737373737376,-0.9210600566370725
1.65087613953346,0.37373737373737376,-0.9124412847870126
1.6755160819145563,0.37373737373737376,-0.903461351693385
1.7001560242956528,0.37373737373737376,-0.8941306961424029
1.7247959666767492,0.37373737373737376,-0.88445947849656
1.7494359090578455,0.37373737373737376,-0.8744575899028039
1.7740758514389419,0.37373737373737376,-0.8641346613418595
1.7987157938200384,0.37373737373737376,-0.8535000725018816
1.8233557362011348,0.37373737373737376,-0.8425629604632306
1.8479956785822311,0.37373737373737376,-0.8313322281842692
1.8726356209633277,0.37373737373737376,-0.8198165527807715
1.897275563344424,0.37373737373737376,-0.8080243935938188
1.9219155057255204,0.37373737373737376,-0.795964000043029
1.946555448106617,0.37373737373737376,-0.7836434192636391
1.9711953904877133,0.37373737373737376,-0.7710705035273745
1.9958353328688097,0.37373737373737376,-0.7582529174482404
2.020475275249906,0.37373737373737376,-0.745198144975367
2.0451152176310026,0.37373737373737376,-0.731913496175882
2.069755160012099,0.37373737373737376,-0.7184061138114698
2.0943951023931953,0.37373737373737376,-0.704682979712841
2.1190350447742916,0.37373737373737376,-0.6907509209567875
2.1436749871553884,0.37373737373737376,-0.6766166158508659
2.1683149295364847,0.37373737373737376,-0.6622865997310242
2.192954871917581,0.37373737373737376,-0.6477672705777012
2.2175948142986774,0.37373737373737376,-0.6330648944560753
2.242234756679774,0.37373737373737376,-0.6181856107862466
2.26687469906087,0.37373737373737376,-0.6031354374491853
2.291514641441967,0.37373737373737376,-0.5879202757343097
2.3161545838230633,0.37373737373737376,-0.5725459151345421
2.3407945262041596,0.37373737373737376,-0.5570180379946614
2.365434468585256,0.37373737373737376,-0.541342224018711
2.3900744109663523,0.37373737373737376,-0.5255239546421588
2.4147143533474487,0.37373737373737376,-0.5095686172744116
2.439354295728545,0.37373737373737376,-0.4934815094171925
2.463994238109642,0.37373737373737376,-0.4772678426641919
2.488634180490738,0.37373737373737376,-0.4609327465872828
2.5132741228718345,0.37373737373737376,-0.44448127251448316
2.537914065252931,0.37373737373737376,-0.4279183972047289
2.562554007634027,0.37373737373737376,-0.41124902642439887
2.5871939500151235,0.37373737373737376,-0.3944779984304204
2.6118338923962203,0.37373737373737376,-0.3776100873646593
2.6364738347773167,0.37373737373737376,-0.3606500065641847
2.661113777158413,0.37373737373737376,-0.34360241179188367
2.6857537195395094,0.37373737373737376,-0.32647190439178736
2.7103936619206057,0.37373737373737376,-0.30926303437336583
2.735033604301702,0.37373737373737376,-0.291980303428938
2.759673546682799,0.37373737373737376,-0.27462816788824795
2.784313489063895,0.37373737373737376,-0.2572110416141602
2.8089534314449915,0.37373737373737376,-0.23973329884333336
2.833593373826088,0.37373737373737376,-0.22219927697564856
2.8582333162071842,0.37373737373737376,-0.2046132793160833
2.8828732585882806,0.37373737373737376,-0.18697957777264698
2.907513200969377,0.37373737373737376,-0.1693024155139212
2.9321531433504737,0.37373737373737376,-0.15158600958968185
2.95679308573157,0.37373737373737376,-0.13383455351801868
2.9814330281126664,0.37373737373737376,-0.11605221984231216
3.0060729704937628,0.37373737373737376,-0.0982431626613768
3.030712912874859,0.37373737373737376,-0.0804115201360339
3.0553528552559555,0.37373737373737376,-0.06256141697533792
3.0799927976370522,0.37373737373737376,-0.04469696690564508
3.1046327400181486,0.37373737373737376,-0.02682227512568405
3.129272682399245,0.37373737373737376,-0.008941440750763882
3.1539126247803413,0.37373737373737376,0.00894144075076369
3.1785525671614376,0.37373737373737376,0.026822275125683852
3.203192509542534,0.37373737373737376,0.04469696690564484
3.2278324519236303,0.37373737373737376,0.06256141697533767
3.252472394304727,0.37373737373737376,0.08041152013603364
3.2771123366858235,0.37373737373737376,0.09824316266137656
3.30175227906692,0.37373737373737376,0.11605221984231195
3.326392221448016,0.37373737373737376,0.13383455351801846
3.3510321638291125,0.37373737373737376,0.15158600958968163
3.375672106210209,0.37373737373737376,0.16930241551392095
3.4003120485913056,0.37373737373737376,0.18697957777264676
3.424951990972402,0.37373737373737376,0.20461327931608303
3.4495919333534983,0.37373737373737376,0.22219927697564829
3.4742318757345947,0.37373737373737376,0.23973329884333314
3.498871818115691,0.37373737373737376,0.25721104161416
3.5235117604967874,0.37373737373737376,0.27462816788824773
3.5481517028778837,0.37373737373737376,0.29198030342893777
3.5727916452589805,0.37373737373737376,0.3092630343733656
3.597431587640077,0.37373737373737376,0.32647190439178714
3.622071530021173,0.37373737373737376,0.3436024117918834
3.6467114724022696,0.37373737373737376,0.3606500065641845
3.671351414783366,0.37373737373737376,0.377610087364659
3.6959913571644623,0.37373737373737376,0.39447799843042014
3.720631299545559,0.37373737373737376,0.41124902642439876
3.7452712419266554,0.37373737373737376,0.42791839720472874
3.7699111843077517,0.37373737373737376,0.4444812725144831
3.794551126688848,0.37373737373737376,0.4609327465872827
3.8191910690699444,0.37373737373737376,0.47726784266419187
3.843831011451041,0.37373737373737376,0.49348150941719243
3.8684709538321376,0.37373737373737376,0.5095686172744114
3.893110896213234,0.37373737373737376,0.5255239546421588
3.9177508385943303,0.37373737373737376,0.5413422240187111
3.9423907809754266,0.37373737373737376,0.5570180379946614
3.967030723356523,0.37373737373737376,0.572545915134542
3.9916706657376193,0.37373737373737376,0.5879202757343095
4.016310608118716,0.37373737373737376,0.6031354374491851
4.040950550499812,0.37373737373737376,0.6181856107862466
4.065590492880909,0.37373737373737376,0.6330648944560751
4.090230435262005,0.37373737373737376,0.647767270577701
4.1148703776431015,0.37373737373737376,0.6622865997310243
4.139510320024198,0.37373737373737376,0.6766166158508657
4.164150262405294,0.37373737373737376,0.6907509209567873
4.1887902047863905,0.37373737373737376,0.7046829797128411
4.213430147167487,0.37373737373737376,0.71840611381147
4.238070089548583,0.37373737373737376,0.7319134961758819
4.2627100319296805,0.37373737373737376,0.7451981449753668
4.287349974310777,0.37373737373737376,0.7582529174482403
4.311989916691873,0.37373737373737376,0.7710705035273744
4.3366298590729695,0.37373737373737376,0.7836434192636387
4.361269801454066,0.37373737373737376,0.7959640000430288
4.385909743835162,0.37373737373737376,0.8080243935938187
4.4105496862162585,0.37373737373737376,0.8198165527807717
4.435189628597355,0.37373737373737376,0.8313322281842692
4.459829570978451,0.37373737373737376,0.8425629604632304
4.484469513359548,0.37373737373737376,0.8535000725018814
4.509109455740644,0.37373737373737376,0.8641346613418592
4.53374939812174,0.37373737373737376,0.8744575899028039
4.558389340502837,0.37373737373737376,0.8844594784965603
4.583029282883934,0.37373737373737376,0.8941306961424033
4.60766922526503,0.37373737373737376,0.9034613516933854
4.6323091676461265,0.37373737373737376,0.9124412847870128
4.656949110027223,0.37373737373737376,0.9210600566370729
4.681589052408319,0.37373737373737376,0.9293069406875982
4.706228994789416,0.37373737373737376,0.9371709131547767
4.730868937170512,0.37373737373737376,0.944640643488141
4.755508879551608,0.37373737373737376,0.951704484788744
4.780148821932705,0.37373737373737376,0.9583504642293129
4.804788764313801,0.37373737373737376,0.9645662735297158
4.829428706694897,0.37373737373737376,0.9703392595506007
4.854068649075994,0.37373737373737376,0.97565641507892
4.87870859145709,0.37373737373737376,0.9805043698914018
4.903348533838187,0.37373737373737376,0.984869382196056
4.927988476219284,0.37373737373737376,0.9887373305676672
4.95262841860038,0.37373737373737376,0.9920937065112063
4.977268360981476,0.37373737373737376,0.9949236078073285
5.001908303362573,0.37373737373737376,0.9972117328169292
5.026548245743669,0.37373737373737376,0.9989423759472977
5.051188188124765,0.37373737373737376,1.0000994245110424
5.075828130505862,0.37373737373737376,1.000666357240887
5.100468072886958,0.37373737373737376,1.0006262447589331
5.125108015268054,0.37373737373737376,0.9999617523382714
5.149747957649151,0.37373737373737376,0.9986551453381648
5.174387900030247,0.37373737373737376,0.996688297741507
5.199027842411343,0.37373737373737376,0.9940427042750773
5.223667784792441,0.37373737373737376,0.9906994966491971
5.248307727173537,0.37373737373737376,0.986639464513683
5.272947669554633,0.37373737373737376,0.9818430817911535
5.29758761193573,0.37373737373737376,0.9762905391162882
5.322227554316826,0.37373737373737376,0.9699617831797621
5.346867496697922,0.37373737373737376,0.9628365638471466
5.371507439079019,0.37373737373737376,0.9548944899944478
5.396147381460115,0.37373737373737376,0.9461150950711167
5.420787323841211,0.37373737373737376,0.9364779134654919
5.445427266222308,0.37373737373737376,0.9259625688033063
5.470067208603404,0.37373737373737376,0.9145488753527615
5.4947071509845005,0.37373737373737376,0.9022169537345087
5.519347093365598,0.37373737373737376,0.8889473621353626
5.543987035746694,0.37373737373737376,0.8747212441933807
5.56862697812779,0.37373737373737376,0.8595204946505487
5.593266920508887,0.37373737373737376,0.8433279437482918
5.617906862889983,0.37373737373737376,0.8261275611599737
5.642546805271079,0.37373737373737376,0.8079046800025587
5.667186747652176,0.37373737373737376,0.788646241135624
5.691826690033272,0.37373737373737376,0.7683410575293977
5.7164666324143685,0.37373737373737376,0.7469800979553379
5.741106574795465,0.37373737373737376,0.7245567886163061
5.765746517176561,0.37373737373737376,0.7010673305858559
5.7903864595576575,0.37373737373737376,0.6765110300701067
5.815026401938754,0.37373737373737376,0.650890637550763
5.839666344319851,0.37373737373737376,0.624212690832476
5.8643062867009474,0.37373737373737376,0.5964878559305963
5.888946229082044,0.37373737373737376,0.5677312586366363
5.91358617146314,0.37373737373737376,0.537962798540612
5.9382261138442365,0.37373737373737376,0.5072074363356024
5.962866056225333,0.37373737373737376,0.47549544445408665
5.987505998606429,0.37373737373737376,0.4428626105683385
6.0121459409875255,0.37373737373737376,0.4093503833109628
6.036785883368622,0.37373737373737376,0.37500594981481383
6.061425825749718,0.37373737373737376,0.33988223540047013
6.086065768130815,0.37373737373737376,0.3040378170002909
6.110705710511911,0.37373737373737376,0.26753674371839603
6.135345652893007,0.37373737373737376,0.2304482602673199
6.1599855952741045,0.37373737373737376,0.1928464318352629
6.184625537655201,0.37373737373737376,0.15480967212070593
6.209265480036297,0.37373737373737376,0.1164201796812562
6.2339054224173935,0.37373737373737376,0.07776329120525034
6.25854536479849,0.37373737373737376,0.03892676363043098
6.283185307179586,0.37373737373737376,0.0
0.0,0.38383838383838387,0.0
0.024639942381096416,0.38383838383838387,-0.03954245095802171
0.04927988476219283,0.38383838383838387,-0.07898897004815422
0.07391982714328925,0.38383838383838387,-0.11824456957699471
0.09855976952438567,0.38383838383838387,-0.15721612612578487
0.12319971190548208,0.38383838383838387,-0.19581325364749233
0.1478396542865785,0.38383838383838387,-0.23394910883684034
0.17247959666767493,0.38383838383838387,-0.271541111149868
0.19711953904877133,0.38383838383838387,-0.3085115636228921
0.22175948142986773,0.38383838383838387,-0.34478816482691954
0.24639942381096416,0.38383838383838387,-0.3803044066212953
0.2710393661920606,0.38383838383838387,-0.4149998565812037
0.295679308573157,0.38383838383838387,-0.44882032784270576
0.3203192509542534,0.38383838383838387,-0.48171794246002386
0.34495919333534986,0.38383838383838387,-0.5136510970833572
0.36959913571644626,0.38383838383838387,-0.544584341780755
0.39423907809754266,0.38383838383838387,-0.5744881841379272
0.41887902047863906,0.38383838383838387,-0.6033388314146748
0.44351896285973547,0.38383838383838387,-0.6311178835899679
